IP;ASN;{CVEs};[Ports];Time;AS_Desc
151.15.100.205;1267;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[5357, 445];2020-08-04 08:52:51;Wind Tre
213.178.221.32;47646;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-08-04 00:06:33;Ital Tbs S.p.A.
