IP;ASN;{CVEs};[Ports];Time;AS_Desc
151.65.236.229;1267;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 80, 443, 3389];2020-04-09 00:15:17;Wind Tre
80.16.108.170;3269;{'CVE-2020-0796': 'MS SMBv3 RCE'};[5800, 137, 5900, 5357, 123, 445];2020-04-09 17:54:10;Telecom Italia Business
