IP;ASN;{CVEs};[Ports];Time;AS_Desc
151.31.220.91;1267;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[443, 5060, 445];2020-05-09 21:02:32;Wind Tre
185.73.251.100;203150;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-05-09 23:26:43;E.G. Servizi Industriali Srl
