IP;ASN;{CVEs};[Ports];Time;AS_Desc
83.139.194.150;201877;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 110, 143, 80, 465, 2083, 21, 443];2020-07-22 23:36:31;NETandWORK s.r.l.
93.67.130.207;30722;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8080, 445];2020-07-22 19:19:27;Vodafone Italia DSL
