IP;ASN;{CVEs};[Ports];Time;AS_Desc
95.58.164.162;9198;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[10243, 5357, 3389];2020-12-28 01:58:01;JSC Kazakhtelecom
