IP;ASN;{CVEs};[Ports];Time;AS_Desc
199.76.15.146;393275;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[443, 500, 1723];2021-01-06 00:24:31;Virgin Islands Next Generation Network
