IP;ASN;{CVEs};[Ports];Time;AS_Desc
46.27.250.129;12430;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5060, 3389];2020-10-06 19:26:29;Vodafone Spain
85.54.121.121;12479;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-10-06 21:03:35;Orange Espana
