IP;ASN;{CVEs};[Ports];Time;AS_Desc
193.145.29.18;766;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2020-03-24 17:41:57;Entidad Publica Empresarial Red.es
95.126.24.136;3352;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-03-24 22:08:12;Telefonica de Espana Static IP
