IP;ASN;{CVEs};[Ports];Time;AS_Desc
46.27.250.129;12430;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5060, 3389];2021-01-19 22:41:29;Vodafone Spain
85.219.119.153;12357;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 443, 5357, 10443];2021-01-19 17:13:01;Vodafone Spain
