IP;ASN;{CVEs};[Ports];Time;AS_Desc
213.98.157.1;3352;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 3389];2021-02-26 00:31:43;Telefonica de Espana Static IP
88.2.252.76;3352;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[1194, 443];2021-02-26 10:41:48;Telefonica de Espana Static IP
