IP;ASN;{CVEs};[Ports];Time;AS_Desc
5.56.62.227;57286;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[137, 3389];2021-02-14 12:06:09;Gigas Hosting S.A.
88.2.252.76;3352;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[1194, 443];2021-02-14 11:24:43;Telefonica de Espana Static IP
