IP;ASN;{CVEs};[Ports];Time;AS_Desc
69.160.97.146;33576;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[1723, 443, 53];2021-01-06 02:21:09;Digicel Jamaica
