IP;ASN;{CVEs};[Ports];Time;AS_Desc
153.19.191.194;5550;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 3389];2020-04-25 00:05:54;Technical University of Gdansk, Academic Computer
77.252.236.69;12741;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 554, 80, 37777, 123, 500, 1723, 3389];2020-04-25 10:18:15;Netia SA
