IP;ASN;{CVEs};[Ports];Time;AS_Desc
185.201.114.188;198414;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 443, 21];2020-08-18 00:09:23;H88 S.A.
78.154.64.115;29007;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-08-18 07:03:37;Petrotel Sp. z o.o.
91.241.62.216;48505;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 3306, 587, 110, 2222, 143, 80, 465, 53, 22, 25, 443, 21];2020-08-18 16:16:27;Kylos sp. z o.o.
