IP;ASN;{CVEs};[Ports];Time;AS_Desc
5.172.184.70;15798;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-04-03 07:20:04;University of Warmia and Mazury in Olsztyn, Poland
