IP;ASN;{CVEs};[Ports];Time;AS_Desc
194.124.223.49;50411;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[2000, 1723, 3389, 6789];2020-08-04 05:47:14;ITV MEDIA Sp. z o.o.
91.241.62.216;48505;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 3306, 587, 110, 2222, 143, 80, 465, 53, 22, 25, 443, 21];2020-08-04 03:38:14;Kylos sp. z o.o.
