IP;ASN;{CVEs};[Ports];Time;AS_Desc
194.124.223.49;50411;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[2000, 1723, 3389, 6789];2020-11-26 07:27:18;ITV MEDIA Sp. z o.o.
