IP;ASN;{CVEs};[Ports];Time;AS_Desc
185.201.114.188;198414;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 443, 21];2020-07-18 03:44:49;H88 S.A.
80.55.197.112;5617;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-07-18 14:30:09;Orange Polska
