IP;ASN;{CVEs};[Ports];Time;AS_Desc
81.95.238.227;12365;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 3389];2020-11-16 06:18:34;JC LLC Sarkor-Telecom
