IP;ASN;{CVEs};[Ports];Time;AS_Desc
167.56.70.48;6057;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2021-02-15 06:44:05;Administracion Nacional de Telecomunicaciones
