IP;ASN;{CVEs};[Ports];Time;AS_Desc
179.24.177.0;6057;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389, 52869];2020-05-03 14:42:41;Administracion Nacional de Telecomunicaciones
