IP;ASN;{CVEs};[Ports];Time;AS_Desc
209.53.201.87;25668;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 4443, 500, 3389];2020-04-27 05:41:45;Cipherkey Exchange Corp.
216.168.114.202;11666;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2020-04-27 05:58:18;Nexicom
