IP;ASN;{CVEs};[Ports];Time;AS_Desc
216.46.24.227;11478;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 4443, 80, 500, 8181, 8443, 443, 3389];2021-01-04 10:21:59;Openface
24.226.199.243;11290;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 1723, 3389];2021-01-04 00:04:16;Cogeco Cable
70.51.93.192;577;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389, 22];2021-01-04 10:33:31;Bell DSL Internet
