IP;ASN;{CVEs};[Ports];Time;AS_Desc
104.254.95.167;32489;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[123, 993, 2082, 995, 2086, 2087, 587, 143, 110, 111, 80, 2083, 53, 22, 25, 443, 21];2020-08-25 05:33:27;Amanah Tech
67.231.18.183;54643;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 80, 465, 123, 53, 22, 443, 995];2020-08-25 14:20:04;Idigital Internet
67.231.18.186;54643;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 2083, 3306, 587, 110, 143, 80, 465, 123, 53, 22, 443];2020-08-25 00:23:58;Idigital Internet
