IP;ASN;{CVEs};[Ports];Time;AS_Desc
139.99.113.118;16276;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 2121, 587, 110, 143, 80, 465, 53, 25, 443];2020-08-14 12:52:06;OVH SAS
24.226.199.243;11290;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 1723, 3389];2020-08-14 15:44:31;Cogeco Cable
67.231.18.183;54643;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 80, 465, 123, 53, 22, 443, 995];2020-08-14 02:56:37;Idigital Internet
