IP;ASN;{CVEs};[Ports];Time;AS_Desc
96.55.124.122;6327;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[5353, 135];2021-01-03 23:50:02;Shaw Communications
