IP;ASN;{CVEs};[Ports];Time;AS_Desc
216.168.114.202;11666;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2021-02-06 21:03:50;Nexicom
24.224.204.104;11260;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2021-02-06 22:08:43;EastLink
24.64.73.241;6327;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 445, 135];2021-02-06 06:40:52;Shaw Communications
