IP;ASN;{CVEs};[Ports];Time;AS_Desc
162.247.244.200;55117;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-05-30 16:59:58;Long View Systems Corporation (USA)
216.183.137.21;11727;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[8008, 443];2020-05-30 00:28:35;Bruce Telecom
24.64.68.134;6327;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-05-30 02:36:55;Shaw Communications
50.101.231.196;577;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389, 22];2020-05-30 07:37:07;Bell Canada
