IP;ASN;{CVEs};[Ports];Time;AS_Desc
184.67.172.212;6327;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 80, 443, 3389];2020-03-27 15:44:58;Shaw Communications
216.183.137.5;11727;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 8008, 443];2020-03-27 11:02:12;Bruce Telecom
