IP;ASN;{CVEs};[Ports];Time;AS_Desc
216.168.114.202;11666;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2020-05-21 19:06:33;Nexicom
50.101.228.61;577;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-05-21 00:25:00;Bell Canada
70.65.216.71;6327;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[5060, 5000, 5001, 5357, 80, 137, 445];2020-05-21 10:44:18;Shaw Communications
