IP;ASN;{CVEs};[Ports];Time;AS_Desc
209.128.12.7;855;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-04-21 23:00:07;Bell Canada
209.128.12.8;855;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-04-21 08:48:36;Bell Canada
24.70.196.134;6327;{'CVE-2020-0796': 'MS SMBv3 RCE'};[8081, 5357, 445];2020-04-21 12:47:49;Shaw Communications
50.101.231.74;577;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-04-21 10:54:52;Bell Canada
74.14.236.47;577;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[500, 3389];2020-04-21 09:02:17;Bell Canada
