IP;ASN;{CVEs};[Ports];Time;AS_Desc
104.193.174.120;54643;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1433, 443, 53, 3389];2020-04-29 15:22:15;Idigital Internet
199.212.118.70;21992;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-04-29 15:41:59;eHealth Ontario
24.70.196.134;6327;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8081, 5357, 445];2020-04-29 01:21:32;Shaw Communications
