IP;ASN;{CVEs};[Ports];Time;AS_Desc
161.184.238.245;852;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[135, 137, 5357, 445, 1433, 3389];2021-02-04 11:16:07;Telus Communications
184.69.221.42;6327;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2021-02-04 15:52:55;Shaw Communications
184.71.59.10;6327;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 37777, 3389];2021-02-04 10:43:35;Shaw Communications
