IP;ASN;{CVEs};[Ports];Time;AS_Desc
142.112.73.65;577;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1723, 5060, 5001, 80, 443, 3389];2021-02-09 03:54:11;Bell Canada
173.195.57.189;812;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[137, 3389];2021-02-09 17:52:17;Rogers Cable
216.168.114.202;11666;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2021-02-09 17:41:14;Nexicom
