IP;ASN;{CVEs};[Ports];Time;AS_Desc
139.99.113.118;16276;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 2121, 587, 110, 143, 80, 465, 53, 25, 443];2020-08-10 16:40:59;OVH SAS
204.12.67.150;20021;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 995, 2087, 3306, 587, 110, 143, 80, 465, 2083, 21, 443, 53];2020-08-10 12:41:01;HostMySite
67.231.18.186;54643;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 2083, 3306, 587, 110, 143, 80, 465, 123, 53, 22, 443];2020-08-10 04:09:28;Idigital Internet
