IP;ASN;{CVEs};[Ports];Time;AS_Desc
206.191.17.163;812;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-05-03 20:26:05;Rogers Cable
70.55.243.234;577;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-05-03 02:36:11;Bell Canada
70.65.216.71;6327;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[5060, 5000, 5001, 5357, 80, 137, 445];2020-05-03 04:59:23;Shaw Communications
