IP;ASN;{CVEs};[Ports];Time;AS_Desc
216.183.137.5;11727;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 8008, 443];2020-06-01 13:25:51;Bruce Telecom
70.65.217.122;6327;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[32400, 3389, 22];2020-06-01 02:43:37;Shaw Communications
