IP;ASN;{CVEs};[Ports];Time;AS_Desc
104.193.174.112;54643;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[2121, 80, 53, 1433, 90, 443, 3389];2020-04-14 17:00:57;Idigital Internet
38.112.100.201;174;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2020-04-14 22:57:07;Cogent Communications
