IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.113.35.88;135718;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 8080, 554, 445];2020-06-30 11:02:51;Fiberlink Communication Pvt.
110.227.251.69;24560;{'MS17-010': 'MS17-010'};[80, 81, 445];2020-06-30 04:15:22;Airtel Broadband
