IP;ASN;{CVEs};[Ports];Time;AS_Desc
196.195.163.50;132116;{'MS17-010': 'MS17-010'};[80, 593, 3388, 445, 3389];2020-05-09 03:14:13;Ani Network Pvt
49.206.18.59;24309;{'MS17-010': 'MS17-010'};[445];2020-05-09 16:01:10;ACT Fibernet
