IP;ASN;{CVEs};[Ports];Time;AS_Desc
111.92.109.165;17465;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 1433, 5357, 135];2021-03-02 15:27:42;Asianet
157.119.215.124;134316;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[9001, 3306, 5357, 3310, 9999, 80];2021-03-02 16:40:55;World Star Communication
