IP;ASN;{CVEs};[Ports];Time;AS_Desc
115.124.114.20;45815;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 80, 21, 443, 53];2020-06-18 22:13:07;ESDS Software Solution Pvt.
49.204.135.0;131269;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[1433, 1434, 5357, 445, 3389];2020-06-18 06:55:02;ACT Fibernet
