IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.210.146.19;136334;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[22];2020-07-13 06:05:42;Vortex Netsol
103.39.244.167;133720;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-07-13 21:38:57;Soft Call Cust-o-care Private Limited
182.18.187.13;18229;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 443, 53];2020-07-13 04:28:32;CtrlS Datacenters
35.154.72.77;16509;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-07-13 03:03:31;Amazon.com
