IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.99.149.179;136689;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-05-13 07:12:33;Skylink Fibernet Private Limited
150.107.254.84;45916;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 1433, 445, 137];2020-05-13 23:35:26;GTPL Broadband
35.154.72.77;16509;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-05-13 00:42:34;Amazon.com
