IP;ASN;{CVEs};[Ports];Time;AS_Desc
117.198.128.79;9829;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[554, 3389];2020-11-05 07:50:25;BSNL
125.19.26.164;9498;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[104, 3306, 445];2020-11-05 06:07:49;Airtel
