IP;ASN;{CVEs};[Ports];Time;AS_Desc
1.186.57.131;45769;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[137, 23, 3389, 25];2021-01-20 00:58:30;D-Vois Broadband Pvt
114.143.103.99;17762;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3299, 3389];2021-01-20 01:35:56;Tata Teleservices Maharashtra
115.112.146.132;4755;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1433, 3389, 2222, 137];2021-01-20 05:14:39;Tata Communications
202.177.247.198;24554;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[6969, 3389];2021-01-20 05:36:46;Fivenetwork Solution India Pvt Ltd Internet
203.192.232.254;17665;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[3389, 445, 135];2021-01-20 11:07:23;Indusind Media and communication
