IP;ASN;{CVEs};[Ports];Time;AS_Desc
164.164.87.51;7633;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-10-19 02:14:11;Software Technology Parks of India - Bangalore
180.151.49.130;10029;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 389, 9191, 5353, 445, 2000, 88, 53, 8888, 123, 3389, 21];2020-10-19 07:44:21;Shyam Spectra Pvt
