IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.240.8.162;133720;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 81];2020-07-09 10:37:34;Soft Call Cust-o-care Private Limited
103.240.8.230;133720;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 1433, 445];2020-07-09 01:18:16;Soft Call Cust-o-care Private Limited
103.39.244.167;133720;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-07-09 19:34:14;Soft Call Cust-o-care Private Limited
113.30.141.223;17447;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1433, 443, 3389];2020-07-09 17:43:51;Net4India
122.176.36.112;24560;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[5357];2020-07-09 08:09:53;Airtel Broadband
180.151.232.203;10029;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 3389];2020-07-09 16:36:11;Shyam Spectra Pvt
