IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.118.115.18;5;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-09-05 11:50:44;Symbolics
124.123.40.162;55577;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[9000, 3306, 1434, 5357, 445];2020-09-05 07:08:56;ACT Fibernet
