IP;ASN;{CVEs};[Ports];Time;AS_Desc
122.179.131.125;24560;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[5357, 445];2020-10-28 22:23:29;Airtel Broadband
124.123.40.162;55577;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[9000, 3306, 1434, 5357, 445];2020-10-28 08:13:13;ACT Fibernet
45.248.21.44;133720;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 82, 445];2020-10-28 11:48:31;Soft Call Cust-o-care Private Limited
