IP;ASN;{CVEs};[Ports];Time;AS_Desc
113.30.141.102;17447;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1433, 443, 3389, 21];2020-08-08 20:46:25;Net4India
210.212.162.118;9829;{'MS17-010': 'MS17-010'};[137, 2222, 3389, 80, 1434, 445];2020-08-08 19:17:31;BSNL
45.248.21.44;133720;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 82, 445];2020-08-08 16:38:54;Soft Call Cust-o-care Private Limited
