IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.105.253.180;136885;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[135, 3306, 5357, 80, 443, 445];2021-02-16 03:55:44;PT Bintang Mataram Teknologi
103.105.253.183;136885;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[135, 3306, 5357, 80, 443, 445];2021-02-16 20:26:52;PT Bintang Mataram Teknologi
110.139.132.120;7713;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[135, 137, 5357, 445, 443, 3389];2021-02-16 18:04:35;PT Telkom Indonesia
