IP;ASN;{CVEs};[Ports];Time;AS_Desc
112.109.19.106;24521;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 137, 3306, 443, 445];2020-06-27 09:07:05;PT. DATA Utama Dinamika
36.70.10.100;7713;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[7547];2020-06-27 09:34:29;PT Telkom Indonesia
