IP;ASN;{CVEs};[Ports];Time;AS_Desc
180.251.194.34;7713;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-08-17 09:56:47;PT Telkom Indonesia
210.210.131.27;4787;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[995, 587, 110, 143, 80, 465, 21, 25, 443, 53];2020-08-17 10:44:09;PT. Cyberindo Aditama
