IP;ASN;{CVEs};[Ports];Time;AS_Desc
114.6.71.3;4761;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[993, 995, 137, 8010, 587, 5357, 110, 143, 80, 3128, 445, 443, 3389];2020-06-08 06:55:12;PT Indosat Tbk.
222.124.54.220;7713;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-06-08 06:03:49;PT Telkom Indonesia
