IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.233.144.244;131111;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 8080, 3389, 1935];2021-01-05 15:22:32;PT Mora Telematika Indonesia
202.165.45.26;17538;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[1723, 443];2021-01-05 17:00:07;PT. Circlecom Nusantara Indonesia
