IP;ASN;{CVEs};[Ports];Time;AS_Desc
202.78.202.36;18059;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-06-23 04:26:43;Dtpnet Nap
210.210.131.27;4787;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[995, 587, 110, 143, 80, 465, 21, 25, 443, 53];2020-06-23 13:38:41;PT. Cyberindo Aditama
