IP;ASN;{CVEs};[Ports];Time;AS_Desc
114.6.71.3;4761;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[993, 995, 137, 8010, 587, 5357, 110, 143, 80, 3128, 445, 443, 3389];2020-06-22 20:35:12;PT Indosat Tbk.
210.210.131.27;4787;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[995, 587, 110, 143, 80, 465, 21, 25, 443, 53];2020-06-22 03:56:58;PT. Cyberindo Aditama
