IP;ASN;{CVEs};[Ports];Time;AS_Desc
36.70.195.237;7713;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8080, 443, 445];2020-08-31 05:16:05;PT Telkom Indonesia
