IP;ASN;{CVEs};[Ports];Time;AS_Desc
182.23.49.211;4800;{'CVE-2021-26857': 'CVE-2021-26857', 'CVE-2021-26855': 'CVE-2021-26855', 'CVE-2021-27065': 'CVE-2021-27065', 'CVE-2021-26858': 'CVE-2021-26858'};[443];2021-03-04 16:05:59;Network Access Provider and Internet Service Provi
203.217.190.71;45712;{'CVE-2021-26857': 'CVE-2021-26857', 'CVE-2021-26855': 'CVE-2021-26855', 'CVE-2021-27065': 'CVE-2021-27065', 'CVE-2021-26858': 'CVE-2021-26858'};[80, 443];2021-03-04 15:56:51;Departemen Luar Negeri Republik Indonesia
36.37.91.30;4800;{'CVE-2021-26857': 'CVE-2021-26857', 'CVE-2021-26855': 'CVE-2021-26855', 'CVE-2021-27065': 'CVE-2021-27065', 'CVE-2021-26858': 'CVE-2021-26858'};[80, 25, 443];2021-03-04 16:09:24;Network Access Provider and Internet Service Provi
