IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.236.201.206;136052;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8889, 5357, 3389, 137];2021-01-14 06:48:53;PT Cloud Hosting Indonesia
110.139.128.69;7713;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2021-01-14 09:31:56;PT Telkom Indonesia
