IP;ASN;{CVEs};[Ports];Time;AS_Desc
112.109.19.106;24521;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 137, 3306, 443, 445];2020-06-24 20:12:26;PT. DATA Utama Dinamika
180.252.196.210;7713;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8080, 1433, 445, 5357];2020-06-24 13:07:19;PT Telkom Indonesia
