IP;ASN;{CVEs};[Ports];Time;AS_Desc
123.176.64.27;38334;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-04-19 18:35:01;World Health Organization, Western Pacific Regiona
210.213.88.21;9299;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8000, 443, 8007, 8008, 5001, 80, 5000, 53, 1723, 3389];2020-04-19 11:35:45;Philippine Long Distance Telephone
