IP;ASN;{CVEs};[Ports];Time;AS_Desc
119.93.48.27;9299;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[10243, 445, 3389];2021-02-07 21:44:11;Philippine Long Distance Telephone
123.176.71.19;38334;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 137, 445];2021-02-07 05:09:16;World Health Organization, Western Pacific Regiona
